track_id,x,y,z,title,artists,preview_url,album_image
1q8DwZtQen5fvyB7cKbShC,0.5565827550100434,-1.4442371382077612,-0.8584600854811374,Walkin,Denzel Curry,,https://i.scdn.co/image/ab67616d0000b2735b924aa009b61b6b9d831eec
6PBzdsMi6YNdYAevzozBRi,0.0498221105684822,-0.9231554797206832,-0.600329656832257,So Real,Jeff Buckley,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/f0/f8/3c/f0f83ce9-0785-d3b8-96fb-fe8ba53a67b3/mzaf_3904594632816436469.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273afc2d1d2c8703a10aeded0af
6Jv7kjGkhY2fT4yuBF3aTz,-0.835201046985404,1.3488632701278924,-1.044845968978125,"Lover, You Should've Come Over",Jeff Buckley,,https://i.scdn.co/image/ab67616d0000b273afc2d1d2c8703a10aeded0af
6q3wafztoGDT3nQYWVfyuO,-1.093811409036607,1.1426326993626563,-0.0986528488202388,Dream Brother,Jeff Buckley,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/d2/d6/93/d2d693d0-240b-4990-68cf-2b75d6f82fba/mzaf_9242513814437449414.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273afc2d1d2c8703a10aeded0af
6ywnTBL62OTd8HUaztJizb,-0.2914077531191411,-0.4196593835816675,-2.4398127203030593,Time: The Donut of the Heart,J Dilla,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview112/v4/65/47/fc/6547fc71-7014-9873-7fe1-062db7068d7f/mzaf_17843367156904302306.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b27383bb78285449998bb974da45
4pNT8XTKWb2vhcsqwzdXCT,2.209414501314531,2.0815900273145376,0.2662821404438854,Survival Tactics,"Joey Bada$$, Capital Steez",,https://i.scdn.co/image/ab67616d0000b273fcd3724fba954e6104e4530d
3AyuigFWbuirWHvidbMz8O,-4.88913635046216,0.1182089416401943,1.2113890177591635,Should Have Known Better,Sufjan Stevens,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/a7/36/4d/a7364d23-bb49-2c47-e729-a3ee9c88e7fd/mzaf_17813889149248868039.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273820e2ac14772ae3162c6d479
4cg1yakyRSIOjxKM2I7J1q,0.7365515116984589,-2.0507869281533644,-0.4329723671893248,Digits,Young Thug,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/b2/6a/8a/b26a8a75-f214-dfee-0b1a-98a2cf1e64d4/mzaf_8488380128318421000.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273a875c3ec944b4f164ab5c350
1RMJOxR6GRPsBHL8qeC2ux,-2.1457619561274965,0.0577070005695383,1.178334759701922,Best Part (feat. H.E.R.),"Daniel Caesar, H.E.R.",https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/cc/95/ed/cc95edc8-4f9b-0c56-bc74-31ba76a057f9/mzaf_11346187551197903108.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b2733138f891f3075c9c5d944037
5Qnrgqy1pAm9GyNQOgyVFz,-5.563866028665351,-0.8025623636552544,0.4681937815366667,Fourth of July,Sufjan Stevens,,https://i.scdn.co/image/ab67616d0000b273820e2ac14772ae3162c6d479
0FoUOS7ExFM2FmEuyGBxOP,-2.888710392738118,0.8069496442836637,0.7892293849884328,Air Forces,Mustafa,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/3a/d7/f8/3ad7f821-8e49-baa1-35a0-b2c6fbdbf7b5/mzaf_17424224778005170983.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273d72697075184379305b75bb5
4VP8nqMq7eN3vMnuAaptax,-3.117529205812843,1.4207205565258327,2.0003213332185923,Capo,"Mustafa, Sampha",,https://i.scdn.co/image/ab67616d0000b273d72697075184379305b75bb5
7p1TzNPxA7x4nvXCu6fC6S,-4.226301582894548,1.5226308340353707,0.5014135788236804,What About Heaven,Mustafa,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/e5/25/0e/e5250e75-fcfe-d11d-2fe7-64a9c97a8a08/mzaf_6125331520197925275.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273d72697075184379305b75bb5
1Q0lOGB52skgfzdcq233vs,-1.910101147348468,-1.3477533474529455,0.8437453770075088,Nothing Even Matters (feat. D'Angelo),"Ms. Lauryn Hill, D'Angelo",https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/93/c8/0d/93c80d73-90e8-d164-90aa-175ca4140638/mzaf_13412943923084857885.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273e08b1250db5f75643f1508c9
12Y1GaS44vga0G3rUtjFAY,-1.430605229944958,-0.5048343705379219,0.4348706076949744,The Miseducation of Lauryn Hill,Ms. Lauryn Hill,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/28/e4/a5/28e4a57b-2409-4679-b910-19e6e4fd1671/mzaf_1899250437694222298.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273e08b1250db5f75643f1508c9
3IRdgbdqDcmJBIa6TY2mKX,1.4439900292267434,-1.1776789345669405,-0.2253823453213685,I Used to Love Him (feat. Mary J. Blige),"Ms. Lauryn Hill, Mary J. Blige",https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/96/48/82/96488278-52cd-370e-93fd-e9e1bba6c984/mzaf_13526997238433189525.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273e08b1250db5f75643f1508c9
3UmaczJpikHgJFyBTAJVoz,2.096554253170731,-0.8283152006547407,0.109693236163388,Stan,"Eminem, Dido",,https://i.scdn.co/image/ab67616d0000b273dbb3dd82da45b7d7f31b1b42
5HdZE8e4PPwEvDZuhJlfFg,0.9240800459233544,1.224286162967789,0.6180895636202265,The Ruler's Back,JAŸ-Z,,https://i.scdn.co/image/ab67616d0000b2731b3f6f34954118500ed3e7a7
3YIePf4zgX3G8L33mgRnKr,2.2635216283823247,0.9484462754384196,1.7251003186119989,All I Need,JAŸ-Z,,https://i.scdn.co/image/ab67616d0000b2731b3f6f34954118500ed3e7a7
15joiMls8SpP1VtGivYh6i,1.7832222016315848,-0.1669950411231539,1.8548790935903912,Who Knew,Eminem,,https://i.scdn.co/image/ab67616d0000b273dbb3dd82da45b7d7f31b1b42
2miKV8OiAhmZPjhCzgRnvw,2.438612565960823,-2.370463061515959,0.6124242809642645,Pennyroyal,Joey Bada$$,,https://i.scdn.co/image/ab67616d0000b273fcd3724fba954e6104e4530d
7zFXmv6vqI4qOt4yGf3jYZ,-1.4910125902784424,-1.104282170158129,1.0939104125311592,Get You (feat. Kali Uchis),"Daniel Caesar, Kali Uchis",https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/dc/a2/94/dca294cc-8daf-1de2-da81-a4f23242b8e5/mzaf_227412455977367755.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b2733138f891f3075c9c5d944037
4SwVWcia2JyWFTNHkFZ2tA,-2.990244195648827,0.9158889018811924,1.2324116649514485,Stay Alive,Mustafa,,https://i.scdn.co/image/ab67616d0000b273d72697075184379305b75bb5
2cFnNLgQ0SYuh4vAftnGBH,1.6689425043849049,1.0808898131859948,2.686016126395649,Blueprint (Momma Loves Me),JAŸ-Z,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/7a/07/4c/7a074c8d-d0e5-4fd7-45d2-62d12160db47/mzaf_11304122442362450310.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b2731b3f6f34954118500ed3e7a7
4C5GsegFD0j5ujSr1y93Oj,-1.682652673484783,0.7675721715467505,-0.3497237080475273,Knocks Me Off My Feet,Stevie Wonder,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/40/be/bf/40bebfe2-0a19-22d5-eb6d-d5e10a6886f2/mzaf_17421174096984361740.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b2732fee61bfec596bb6f5447c50
0eK5y1c7WDyWwx6k9SFjbT,1.9519655032257437,0.3058392830974739,1.3160534088200295,Renegade,"JAŸ-Z, Eminem",https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/10/cf/c2/10cfc292-72cb-7668-b4ff-f9fd1f110a49/mzaf_4468626119219007750.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b2731b3f6f34954118500ed3e7a7
4daEMLSZCgZ2Mt7gNm2SRa,-0.0211764964738463,0.2615058460534991,0.7374108706199797,Flooded The Face,Lil Uzi Vert,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview126/v4/2b/10/65/2b1065ff-ac07-54fd-ced1-69b94d542c56/mzaf_12182583437343467217.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273d7f97f84ffeaf2077813ef24
593W4qZOwwdqF6YnimJjL6,1.4078463126281928,-1.4381991431729035,0.6054883856637052,Doves In The Wind (feat. Kendrick Lamar),"SZA, Kendrick Lamar",https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/8b/4b/59/8b4b59b8-becf-43a3-8c91-398a3692516d/mzaf_13648521683482513743.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b27306d56b057cce5797538a16d5
7G3lxTsMfSx4yarMkfgnTC,0.913626333590158,-1.9084471380055448,0.3661101563708993,The World Is Yours,Nas,,https://i.scdn.co/image/ab67616d0000b27371d840defb002ed3b180f7cd
39sdlCugrGBsoC4Flos0HO,-2.3617553869748957,-0.9674147739528212,1.2829041014708742,Love's In Need Of Love Today,Stevie Wonder,,https://i.scdn.co/image/ab67616d0000b2732fee61bfec596bb6f5447c50
0eGpcLG96GWVCG4Ix3qLCp,-1.3488125882254378,-1.4036200994583643,-0.1569382133894138,Summer Soft,Stevie Wonder,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/9b/1e/cd/9b1ecd88-ced7-cac1-f730-2f8a62b9a0d9/mzaf_8667245514535608307.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b2732fee61bfec596bb6f5447c50
0trHOzAhNpGCsGBEu7dOJo,2.465550831859814,-1.0907215430761208,0.5975689805841609,N.Y. State of Mind,Nas,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview126/v4/a1/a6/4c/a1a64cde-39c4-e3a9-c3a1-66a9fec243a5/mzaf_9278166017189245935.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b27371d840defb002ed3b180f7cd
27u3Rh4IWYPdwVST20ALrt,1.2626726022514634,1.0760496956216072,1.9959860171306645,One Love (feat. Q-Tip),"Nas, Q-Tip",https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview116/v4/86/f8/ea/86f8eaba-a37b-fc5f-ac27-93692c632a75/mzaf_11048255363791429103.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b27371d840defb002ed3b180f7cd
4uQ7wYsuL0DryknoDc11Hk,-0.4690050200482449,-0.4287118227377712,0.9990219410188992,Norf Norf,Vince Staples,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/05/2a/60/052a6047-6477-5603-75da-0dee9bda158f/mzaf_6662896450146292246.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b27386f51d101637fd4dc59fc32a
1IgePMOW0qEe1AViWgkal9,-0.2223189117475509,1.8816353906826215,-0.1424414906550373,Pretty Little Birds (feat. Isaiah Rashad),"SZA, Isaiah Rashad",https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/7f/7c/5b/7f7c5be4-3271-9985-084a-4afcd5687243/mzaf_8997076729385610883.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b27306d56b057cce5797538a16d5
0JXXNGljqupsJaZsgSbMZV,0.4610942762062357,-2.2135540030366663,0.2405656786360802,Sure Thing,Miguel,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/1e/cf/c7/1ecfc7c2-20f0-f745-2794-c71cafa5e24c/mzaf_570552830413006796.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273d5a8395b0d80b8c48a5d851c
5VA4Ispp52EA1sOqzMz3Av,1.1648129184246796,-0.1915774425961177,1.419469677348008,All I Want Is You (feat. J. Cole),"Miguel, J. Cole",https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/5c/76/4f/5c764f13-36da-d47b-1fe1-d895f0d42636/mzaf_14479033350538581906.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273d5a8395b0d80b8c48a5d851c
1eUGmzzvahJjOSWgDHuRlv,-3.210728910547143,-0.5387514557726133,-0.2131142053864522,Girl With The Tattoo Enter.lewd,Miguel,,https://i.scdn.co/image/ab67616d0000b273d5a8395b0d80b8c48a5d851c
5JBVrYNpJEa7eyG0E8UMvX,0.2316118580343654,0.8374422079760617,0.1977189893687448,Pay Me,Miguel,,https://i.scdn.co/image/ab67616d0000b273d5a8395b0d80b8c48a5d851c
7GKiBHjFfvPRNqqOuRYqLB,-1.786617885713115,-0.8805305516089504,-2.796387751681449,Summertime,Vince Staples,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/9b/65/f7/9b65f768-0568-3e6c-38f9-0490a072b6ab/mzaf_1900708235838078338.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b27386f51d101637fd4dc59fc32a
13YyYNBofurxZCNYiFDibB,1.3259136148963748,0.7162025485560667,0.497621831716552,Faithful,Common,,https://i.scdn.co/image/ab67616d0000b2736c1e31e10c7a5b2ed2258e29
1NrUc0f7QZBYqgjj6ExNMG,-0.1925057415411948,-0.3516648155019208,2.1173606794914965,Love is...,Common,,https://i.scdn.co/image/ab67616d0000b2736c1e31e10c7a5b2ed2258e29
6iLgI1bt8nZ8JAls44sxDp,0.5292651729707428,-0.0363991302068564,0.2173062709144377,Intro,Pusha T,,https://i.scdn.co/image/ab67616d0000b27316f96f33365e0ae909f75698
3884MR68JMA2yh4p8pUEVd,2.143803222430515,-1.1790027757223918,1.8113661005933943,"Crutches, Crosses, Caskets",Pusha T,,https://i.scdn.co/image/ab67616d0000b27316f96f33365e0ae909f75698
09W3YKEDiMFsX7QxWJm2zX,0.2937492569279468,0.7933474762962668,-0.2129196079627767,M.P.A.,"Pusha T, Kanye West, A$AP Rocky, The-Dream",,https://i.scdn.co/image/ab67616d0000b27316f96f33365e0ae909f75698
2dyhNwlwm8Uo0aOvp5hW3K,1.314444838280445,1.853858793963281,0.4200205234522138,Got Em Covered,"Pusha T, Ab-Liva",,https://i.scdn.co/image/ab67616d0000b27316f96f33365e0ae909f75698
2lpygKqzPFtItQ4ss3cgfb,-0.3283498425202601,-0.9776500899795056,-1.2247300297634585,Cinderella (feat. Ty Dolla $ign),"Mac Miller, Ty Dolla $ign",,https://i.scdn.co/image/ab67616d0000b2732e92f776279eaf45d14a33fd
4Gqh7XRuYd4TtFFqooSyrv,1.2047934210074456,-0.1297450049767224,-0.0903412216440772,Real People,Common,,https://i.scdn.co/image/ab67616d0000b2736c1e31e10c7a5b2ed2258e29
5GO4rpfnM2lghVqEulTJUf,1.0666438213648382,-0.8537084616625737,1.226738444426479,They Say,"Common, John Legend, Kanye West",,https://i.scdn.co/image/ab67616d0000b2736c1e31e10c7a5b2ed2258e29
4qE2iDO78w5uHs03R8V7FQ,0.3660976356607078,-0.4117370316278647,-1.2341313642806522,Girls Like You,Miguel,,https://i.scdn.co/image/ab67616d0000b273d5a8395b0d80b8c48a5d851c
6ox5pkS4jOafkpsxt7eQjg,0.1477325553113256,2.419158317035499,-0.5565073513290497,Oh Jerusalem - Live,Ms. Lauryn Hill,,https://i.scdn.co/image/ab67616d0000b273eaa1ace5a36e15f160c6258b
3r0Q8oUYyHjViM43bAUP3D,-0.5059858411731628,-0.2696650901320309,0.1264315166609227,Feel No Pain,Sade,,https://i.scdn.co/image/ab67616d0000b273ee65bbd54f993b5f01d5c511
5QvBXUm5MglLJ3iBfTX2Wo,-1.97623906636999,0.4260444728989764,-0.3856692779175172,RUNNING OUT OF TIME,"Tyler, The Creator",,https://i.scdn.co/image/ab67616d0000b27330a635de2bb0caa4e26f6abb
67spVDaPSaWeoKMzWmlR7l,0.5777671950001388,0.2545452500582207,-0.4856355139208396,Mr. Intentional - Live,Ms. Lauryn Hill,,https://i.scdn.co/image/ab67616d0000b273eaa1ace5a36e15f160c6258b
4GedwOz9QDga5UI6n1wUPW,-1.8273267455066349,0.7789858881536825,0.784352432685814,Just Like Water - Live,Ms. Lauryn Hill,,https://i.scdn.co/image/ab67616d0000b273eaa1ace5a36e15f160c6258b
5KZwRD3KklSP73jnLoNWtF,0.74400466190871,1.1244005865248825,1.826428696288192,Mystery of Iniquity - Live,Ms. Lauryn Hill,,https://i.scdn.co/image/ab67616d0000b273eaa1ace5a36e15f160c6258b
7gVaf6eZDV1oQdGwvDYfmU,1.9948079859886108,0.0005718284888912,-0.2417445407494266,December 4th,JAŸ-Z,,https://i.scdn.co/image/ab67616d0000b273c528802c308a1e0e4d9945dd
1oaaSrDJimABpOdCEbw2DJ,-1.3081275359928155,-1.8911228860209597,0.5493890044304092,No Ordinary Love,Sade,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/19/75/20/19752027-ba51-6070-4a35-a5401c24fb36/mzaf_5372543545594412279.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273ee65bbd54f993b5f01d5c511
104gvc1JDyW1PXCW9GCP17,-4.1156924164582955,-0.2721944722182983,1.665891208599395,I Couldn't Love You More,Sade,,https://i.scdn.co/image/ab67616d0000b273ee65bbd54f993b5f01d5c511
4S0NYVAQdIb81uLoZoQmgq,-0.9277293430077334,-1.422240732655786,1.6566697594210984,Kiss of Life,Sade,,https://i.scdn.co/image/ab67616d0000b273ee65bbd54f993b5f01d5c511
4w5m4X0OZ2IslxNOgtntTN,0.8679611341002285,0.4502874489121753,0.1653820753791988,Crime Pays,"Freddie Gibbs, Madlib",,https://i.scdn.co/image/ab67616d0000b2738d479573710dcbce5414d548
0w9aWiDqZPCOCOtRTLkTPd,0.2583729782724972,2.594207969515685,0.1868716700527163,Palmolive (feat. Pusha T & Killer Mike),"Freddie Gibbs, Madlib, Pusha T, Killer Mike",,https://i.scdn.co/image/ab67616d0000b2738d479573710dcbce5414d548
4JnnZWtx4XB14vUX2MIh9I,1.2659111839473436,0.4630207591706487,0.8384945441343217,Fake Names,"Freddie Gibbs, Madlib",,https://i.scdn.co/image/ab67616d0000b2738d479573710dcbce5414d548
0jc0dX55DtUJaHRw8rreNd,1.8763059230950496,0.8361567735480357,0.2247290212521462,Giannis (feat. Anderson .Paak),"Freddie Gibbs, Madlib, Anderson .Paak",,https://i.scdn.co/image/ab67616d0000b2738d479573710dcbce5414d548
5Dx5nWIf6QKWjLsLUCXoml,-1.815779683176028,0.2190665020047892,0.3196025365752907,Practice,"Freddie Gibbs, Madlib",,https://i.scdn.co/image/ab67616d0000b2738d479573710dcbce5414d548
503OTo2dSqe7qk76rgsbep,1.6675482608897347,-0.962471648437776,0.9750893165043631,Still D.R.E.,"Dr. Dre, Snoop Dogg",,https://i.scdn.co/image/ab67616d0000b2739b19c107109de740bad72df5
1SWVDBtw6h3tm9OehOkDhv,2.607438596802897,-2.0631068522563436,0.7254355201620932,What's The Difference,"Dr. Dre, Eminem, Xzibit",,https://i.scdn.co/image/ab67616d0000b2739b19c107109de740bad72df5
7iXF2W9vKmDoGAhlHdpyIa,2.062598847336291,-0.5481865862262376,0.5916708206107142,Forgot About Dre,"Dr. Dre, Eminem",,https://i.scdn.co/image/ab67616d0000b2739b19c107109de740bad72df5
4LwU4Vp6od3Sb08CsP99GC,2.287787909910815,-2.1269045008044047,0.5035145565144805,The Next Episode,"Dr. Dre, Snoop Dogg",,https://i.scdn.co/image/ab67616d0000b2739b19c107109de740bad72df5
1kuGVB7EU95pJObxwvfwKS,-0.189016178213512,0.7726432024549981,-0.9466655246165786,vampire,Olivia Rodrigo,,https://i.scdn.co/image/ab67616d0000b273e85259a1cae29a8d91f2093d
3faO2HQlq1vo0ASDuAynab,1.0112018497850828,0.0305799280570204,0.9956872796014214,So(ul) Amazin' (Steel Blazin'),"Blu & Exile, Blu, Exile",,https://i.scdn.co/image/ab67616d0000b2733aac7606f121deb24365a224
2883zbSDIPsNt2T7cW0hgQ,0.9171389095618996,1.4019926411935335,0.630037874925797,Blu Collar Workers,"Blu & Exile, Blu, Exile",,https://i.scdn.co/image/ab67616d0000b2733aac7606f121deb24365a224
0SPOBDQDwcLFC3hFjqZX5V,1.0275849753688973,1.8475757814568217,0.4246260353586711,Dancing In The Rain,"Blu & Exile, Blu, Exile",,https://i.scdn.co/image/ab67616d0000b2733aac7606f121deb24365a224
6BVvNW2QI1AtYoMAAZ7lQg,1.8229507691278284,1.015732893045603,0.3535374239874577,No Greater Love,"Blu & Exile, Blu, Exile",,https://i.scdn.co/image/ab67616d0000b2733aac7606f121deb24365a224
51RN0kzWd7xeR4th5HsEtW,0.5497609363094453,-0.4529386726772852,-2.6002380758058288,IGOR'S THEME,"Tyler, The Creator",,https://i.scdn.co/image/ab67616d0000b27330a635de2bb0caa4e26f6abb
5hVghJ4KaYES3BFUATCYn0,0.0023147877385467,0.4392178705298949,-0.7761060730335998,EARFQUAKE,"Tyler, The Creator",,https://i.scdn.co/image/ab67616d0000b27330a635de2bb0caa4e26f6abb
0fv2KH6hac06J86hBUTcSf,1.426111120948522,-0.1157541762837996,-1.3724271670470105,NEW MAGIC WAND,"Tyler, The Creator",,https://i.scdn.co/image/ab67616d0000b27330a635de2bb0caa4e26f6abb
5A0M6B0RBSXSNWv0wcppZ9,-0.5350139284887218,-0.0324884173600611,0.3924657407201403,I DON'T LOVE YOU ANYMORE,"Tyler, The Creator",,https://i.scdn.co/image/ab67616d0000b27330a635de2bb0caa4e26f6abb
5TxRUOsGeWeRl3xOML59Ai,-1.0357256259613572,0.2777578145695205,-2.172494147558048,ARE WE STILL FRIENDS?,"Tyler, The Creator",,https://i.scdn.co/image/ab67616d0000b27330a635de2bb0caa4e26f6abb
2gyxAWHebV7xPYVxqoi86f,2.0975300263424375,1.2820341435072269,-1.0387333830380945,get him back!,Olivia Rodrigo,,https://i.scdn.co/image/ab67616d0000b273e85259a1cae29a8d91f2093d
3YKR7Wglf9JvWg5O7xdA5g,1.3674124198063804,-0.3316970485730294,0.8985796819880869,We Got It For Cheap (Intro),Clipse,,https://i.scdn.co/image/ab67616d0000b2731533f5dd895bb03556473485
50Z0VBnnFU4h2xZkod0m7e,1.6259276521808377,1.124372837390756,0.89646197916192,Wamp Wamp (What It Do) (feat. Slim Thug),"Clipse, Slim Thug",,https://i.scdn.co/image/ab67616d0000b2731533f5dd895bb03556473485
1GzNGrxi4NIOKu0Z4npUss,2.61793424082071,-0.1074693089899737,-2.410543687991032,Encore,JAŸ-Z,,https://i.scdn.co/image/ab67616d0000b273c528802c308a1e0e4d9945dd
3IrkbGQCoEPAkzJ0Tkv8nm,1.5780167181037046,1.536017398615953,0.702663285922908,Dirt Off Your Shoulder,JAŸ-Z,,https://i.scdn.co/image/ab67616d0000b273c528802c308a1e0e4d9945dd
5TTFD5DuFhQOrs0RJxGDbD,2.5672519504727136,1.8652205286292705,0.4202421092182871,Moment Of Clarity,JAŸ-Z,,https://i.scdn.co/image/ab67616d0000b273c528802c308a1e0e4d9945dd
1iQ5E4z6CJ38dIzvMI9Wdo,1.1906654605824285,-0.2334833383166605,1.451122125936906,The Watcher,"Dr. Dre, Eminem, Knoc-Turn'al",,https://i.scdn.co/image/ab67616d0000b2739b19c107109de740bad72df5
7fesNTgTEMEH0ye8MOgEDY,-3.365677971621024,1.7377732720061616,0.3178807653387182,teenage dream,Olivia Rodrigo,,https://i.scdn.co/image/ab67616d0000b273e85259a1cae29a8d91f2093d
34sOdxWu9FljH84UXdRwu1,0.3276372040419722,0.6520223372304738,-1.236081776790083,all-american bitch,Olivia Rodrigo,,https://i.scdn.co/image/ab67616d0000b273e85259a1cae29a8d91f2093d
3cJhvKu04O5akhOHpZmMvP,0.9888221271476308,-0.9173418580993964,-0.5217684108921457,Couldn’t Be Done (feat. Kelly Price),"Freddie Gibbs, Kelly Price",,https://i.scdn.co/image/ab67616d0000b273f4bb1cc0482a84b764142d11
3w0Pr8rZSnYWiipV4hgfnh,1.0713394587523806,0.6625238030623274,1.80873053311346,Feel No Pain (feat. Anderson .Paak & Raekwon),"Freddie Gibbs, Anderson .Paak, Raekwon",,https://i.scdn.co/image/ab67616d0000b273f4bb1cc0482a84b764142d11
3Jez7g0MbMXh8jhkxW1uSo,1.0840979365449277,1.9844702637785976,1.0070012583103052,Space Rabbit,Freddie Gibbs,,https://i.scdn.co/image/ab67616d0000b273f4bb1cc0482a84b764142d11
3B2qn16bjhCNA8euhVQRos,1.4658420430350751,-0.9939046760648312,1.536504887547445,Grandma’s Stove (feat. Musiq Soulchild),"Freddie Gibbs, Musiq Soulchild",,https://i.scdn.co/image/ab67616d0000b273f4bb1cc0482a84b764142d11
5SkRLpaGtvYPhw02vZhQQ9,1.6241307335958015,-1.0452632264477666,0.7067842799872077,All Falls Down,"Kanye West, Syleena Johnson",,https://i.scdn.co/image/ab67616d0000b27325b055377757b3cdd6f26b78
5g1vtHqi9uV7xtYeCcFOBx,1.4511383276488432,-0.0064311723854979,1.0055402682296155,Jesus Walks,Kanye West,,https://i.scdn.co/image/ab67616d0000b27325b055377757b3cdd6f26b78
62wtttQzoIA9HnNmGVd9Yq,1.3096458917796354,0.6375954533813525,-0.4764139308582419,Two Words,"Kanye West, Mos Def, Freeway, The Boys Choir Of Harlem",,https://i.scdn.co/image/ab67616d0000b27325b055377757b3cdd6f26b78
2O6X9nPVVQSefg3xOQAo5u,-0.6634334379742705,-0.2578431785896644,0.6777111677192001,Mysterons,Portishead,,https://i.scdn.co/image/ab67616d0000b273dc20397b139223620af148f6
0r2aLoohhPKNZ9z6WkaYyp,1.346603846631601,-0.0402304184759833,0.2569695521933614,18 Wheeler (feat. Pusha T),"Benny The Butcher, Pusha T",,https://i.scdn.co/image/ab67616d0000b2738ff0b15a20a57ffe79e4b49c
7yNK27ZTpHew0c55VvIJgm,-0.1566435913743406,0.2933481829362717,0.1685202854109075,Dark Fantasy,Kanye West,,https://i.scdn.co/image/ab67616d0000b273d9194aa18fa4c9362b47464f
23SZWX2IaDnxmhFsSLvkG2,0.7781656517498381,-0.8536429165824116,-1.5004403518757694,Gorgeous,"Kanye West, Kid Cudi, Raekwon",,https://i.scdn.co/image/ab67616d0000b273d9194aa18fa4c9362b47464f
2gZUPNdnz5Y45eiGxpHGSc,2.2061273087694566,1.0164291124484817,-1.848949692260195,POWER,Kanye West,,https://i.scdn.co/image/ab67616d0000b273d9194aa18fa4c9362b47464f
6K07Ahf6V7CAQn0ikrOztl,1.6334001414555768,0.5572905812020481,0.092852233010965,So Appalled,"Kanye West, JAŸ-Z, Pusha T, CyHi, Swizz Beatz, RZA",,https://i.scdn.co/image/ab67616d0000b273d9194aa18fa4c9362b47464f
5k8LB57xOq8UUNVaKWSqrf,-0.9840306343817716,2.7896596642083247,0.0526369172164091,Futura Free,Frank Ocean,,https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526
6vTtCOimcPs5H1Jr9d0Aep,0.3766613478185537,-1.765254687893162,-0.4220330315767835,Sour Times,Portishead,,https://i.scdn.co/image/ab67616d0000b273dc20397b139223620af148f6
59ClUavkkfRhryajZBn2Lf,0.3720253141216965,0.9500066373126232,0.3984275795677625,Johnny P's Caddy,"Benny The Butcher, J. Cole",,https://i.scdn.co/image/ab67616d0000b2736f7e02a599bf17973444fdee
