track_id,x,y,z,title,artists,preview_url,album_image
3z4CGd63tpUn9a6oQSG0CI,0.8522468917134598,2.022972510838821,-1.3666993791569833,Location (feat. Burna Boy),"Dave, Burna Boy",,https://i.scdn.co/image/ab67616d0000b273c1c8d2889455db6d03d309ed
4u8IPU322yG7mNrqv89GGL,1.0913602130362914,1.5997518260188934,-0.1746542884167973,Hey Sexy Lady,"Shaggy, Brian & Tony Gold",,https://i.scdn.co/image/ab67616d0000b2739791e400bf42ca4130a11ae9
0xahPNJVFHGMEFxu9kergk,-2.1905290588417325,0.1264701571987571,0.0840854625633026,September,Sparky Deathcap,,https://i.scdn.co/image/ab67616d0000b2737597667a3b22f8382898d98e
1yKah8BCP3Vgq2tPBOLKL0,-0.1239021659567535,-1.1564101493372012,-0.1662114645183937,All Your Love - Stereo,"Sam Maghett, John Mayall & The Bluesbreakers, Eric Clapton",,https://i.scdn.co/image/ab67616d0000b273c40ff56a16cebb8f30af1f66
3e7wYePUQkJdvmuaYuC6uw,1.4933994719692911,0.1733550246995722,-0.3181103780591788,Elderberry Wine,Elton John,,https://i.scdn.co/image/ab67616d0000b273f67fbf0d465cca2b3e25af96
3c8JemHol1XwFFruXQxjCO,-2.0199482706029857,-0.4180955529825264,0.7626859602065496,Everybody's Talkin',Harry Nilsson,,https://i.scdn.co/image/ab67616d0000b2730e5ac4baebfb187adfc1c43d
52dm9op3rbfAkc1LGXgipW,-1.907078988943536,-1.34869210758668,-0.3154402542098359,Wild Horses - 2009 Mix,The Rolling Stones,,https://i.scdn.co/image/ab67616d0000b273a1d9c9969f2a7ed27e449a3c
4F1AgKpuFRMLEgtPETVwZk,-0.8851092618284837,-2.006510381398233,-0.1631434344830292,You've Got To Hide Your Love Away - Remastered 2009,The Beatles,,https://i.scdn.co/image/ab67616d0000b273e3e3b64cea45265469d4cafa
62JvDbmEtwIU3m4LhiG6Ah,-0.4591622667598974,1.5126773954540145,0.7194640397623417,Water Of Love,Dire Straits,,https://i.scdn.co/image/ab67616d0000b273b49d49cc95564aede7998bb8
6ek9SiEj5a65WIs2EV7qiM,-1.1064336098364986,-0.8922934223513799,0.6552669621288468,Son Of A Preacher Man,Dusty Springfield,,https://i.scdn.co/image/ab67616d0000b273e20037311210924b3c386f00
3MshXF4YQRoFw82plcsUge,-0.2771987862780894,-0.6227733961337486,1.303065459802967,Steal Away,Robbie Dupree,,https://i.scdn.co/image/ab67616d0000b27306fcef1522850ea2c72173ec
0gJj33ghcMjK7m2ORh0ZZk,0.4556767384393368,-0.0204585481730512,0.1443796163005002,"The Cover of ""Rolling Stone""",Dr. Hook,,https://i.scdn.co/image/ab67616d0000b27365a7ebe928e47f31fd3d229d
47oS7xB31QQUyPCgHpM3VZ,2.156502685700969,0.7426849736019271,-1.317529695194255,Canned Heat,Jamiroquai,,https://i.scdn.co/image/ab67616d0000b2734ccb64f022a53d3e8ec84a20
7aOor99o8NNLZYElOXlBG1,1.6997708333037975,-1.4292863497341814,0.2626355615017116,Highway Tune,Greta Van Fleet,,https://i.scdn.co/image/ab67616d0000b27357b7f789d328c205b4d15893
3VIJBrMpvimHEw5wtPh2wB,0.8796874729030009,-0.4545254102369046,-1.1298715220497848,Money,The Drums,,https://i.scdn.co/image/ab67616d0000b2734c27d14a19e67dac23661031
1Gg14U26oq94uWcG7khccX,-1.0996540678331412,-0.5773002057251888,1.0364302685472464,An Innocent Man,Billy Joel,,https://i.scdn.co/image/ab67616d0000b27329c68eb2726f08eca5ba8613
3oEo8Pqm5IAi8wQfCI5BpR,-0.8914505938658399,-0.4632381866593721,1.533429967998669,Yellow Submarine - Remastered 2009,The Beatles,,https://i.scdn.co/image/ab67616d0000b273d283808926ad3d2220e63c1c
1BfR5GMOgW0peHkPxrwf11,1.4821954553320529,-2.8955358139348224,1.014056739761494,Safari Song,Greta Van Fleet,,https://i.scdn.co/image/ab67616d0000b27357b7f789d328c205b4d15893
6AQbmUe0Qwf5PZnt4HmTXv,0.9839865013438148,0.0134358136781402,0.8950922463238296,Boy's a liar Pt. 2,"PinkPantheress, Ice Spice",,https://i.scdn.co/image/ab67616d0000b2736a605c9d974d3461b1741948
1Ehdm1PDlKrdfyBsjwEvd1,-2.0372554720391456,-1.0194976388476102,-0.2253470532712767,Top Of The World,Carpenters,,https://i.scdn.co/image/ab67616d0000b27375fc0e961ba2028df4787966
4PEGwWH4tL6H7dGl4uVSPg,-3.76094080008736,0.1534032614763595,-1.183477207080842,Like a Tattoo,Sade,,https://i.scdn.co/image/ab67616d0000b273ee65bbd54f993b5f01d5c511
1KywyxekfDEp3Ym7YP7S25,-0.2500951279068787,2.57009640530098,0.3868631482208461,Who Is He (And What Is He to You)?,Bill Withers,,https://i.scdn.co/image/ab67616d0000b27372641ed682401fc46c18ac12
2VLPFM4GRnq1GcFqr36wWU,-0.4952492387038,-2.490039977866198,-0.1807355965134161,"Further On (Up the Road) - Live at the Point Theatre, Dublin, Ireland - November 2006",Bruce Springsteen,,https://i.scdn.co/image/ab67616d0000b2735d9e578a82454ca9c9095b85
52DKGPMQ21DauCR19pQ0BK,0.0184869777247903,-0.6070568787820287,-1.53169917815118,That Smell,Lynyrd Skynyrd,,https://i.scdn.co/image/ab67616d0000b2730cc544fe12e6bb1febec85fb
7aLn70gMnbTCVGoIro42Kd,0.5068788500869597,0.6413638552143288,-0.1795944043168721,Lady Day and John Coltrane,Gil Scott-Heron,,https://i.scdn.co/image/ab67616d0000b273c930e4ed835b0fd546c7324f
3MtP9T0WF4xbIo8vqHYeXM,-0.7193839851846092,1.937875044741057,-0.1388424634725116,Spooky,Dusty Springfield,,https://i.scdn.co/image/ab67616d0000b2733e4dc299094d31ee68fdfe78
4fPjI40ElIwJQ4DJJxSCOe,0.4283230907318585,1.2969313236967166,0.4790291263967756,Attracted to You,PinkPantheress,,https://i.scdn.co/image/ab67616d0000b27313fcbf9397f1910b96afbac6
1VPUpUwtbpoRVXt0txVU0w,-0.5421061040378854,-1.0118798853564328,0.9165128425247772,S.O.B.,Nathaniel Rateliff & The Night Sweats,,https://i.scdn.co/image/ab67616d0000b273e564c5e6be9e9cace137b989
4M0m4FUdc4wD2guhUHogLF,-0.5208982413280105,1.1692128612287989,0.0552745884814369,Sharing The Night Together,Dr. Hook,,https://i.scdn.co/image/ab67616d0000b27362ee3a243ec7e3606d521a80
4uC7IrfS1oQuRCVzqj1EJV,-4.466367785040729,-0.2984099377449946,1.1550383532343889,The Girl From Ipanema,Astrud Gilberto,,https://i.scdn.co/image/ab67616d0000b2739d1a56c24d2ae83cfbae5f6c
2B4Y9u4ERAFiMo13XPJyGP,-3.115211481936293,-1.5694062715451,-0.1312069842813394,"Here, There And Everywhere - Remastered 2009",The Beatles,,https://i.scdn.co/image/ab67616d0000b27328b8b9b46428896e6491e97a
1UiKUFbCfgbVjwY8W657Pv,0.161526153372072,0.9490922395133288,0.288467620288305,When You're In Love With A Beautiful Woman,Dr. Hook,,https://i.scdn.co/image/ab67616d0000b27362ee3a243ec7e3606d521a80
4aVuWgvD0X63hcOCnZtNFA,1.6778695451855852,-0.2636075682153099,-1.0802266972499537,Hold the Line,TOTO,,https://i.scdn.co/image/ab67616d0000b273105ef588df1ef91bfa811f94
0FA4wrjDJvJTTU8AepZTup,1.3415307748597576,-0.2318366715926766,-2.327426014248362,Watch This - ARIZONATEARS Pluggnb Remix,"Lil Uzi Vert, sped up nightcore, ARIZONATEARS",,https://i.scdn.co/image/ab67616d0000b273717eb40e061e262ebe488c9b
4OHVCeQYPncEwZOtNAJZZx,0.2502147654514544,-0.2826542743805144,1.5347293548225358,Beetlebum - 2012 Remaster,Blur,,https://i.scdn.co/image/ab67616d0000b273de114203356c1f7b136960b6
4Gpao0RtOcrBuedyutJWaP,0.0142302885210471,-0.3768609702976868,1.4691536496681812,Growin' Up,Bruce Springsteen,,https://i.scdn.co/image/ab67616d0000b2734706c9243f64bedc2d1ff3ff
1CCuMgDauGruOwxrSh9NSW,0.2728063775771271,0.5060192851304094,0.776930896898134,Happy Days (Theme from ''Happy Days''),Pratt & McClain,,https://i.scdn.co/image/ab67616d0000b273f84a59ceacfffb24744430e7
7Kmfjms3yyhg2y56mN7EfZ,0.7090230223266252,0.5304906357922479,0.3727782550658878,El Día De Mi Suerte,"Willie Colón, Héctor Lavoe",,https://i.scdn.co/image/ab67616d0000b273d401ded855f7fd747f0de19f
53ygARQf1f30Z0EmXPHWGT,-0.8795197476805044,-0.1045588349971329,-0.2801420742884528,Meet Me in the Morning,Bob Dylan,,https://i.scdn.co/image/ab67616d0000b2733b5e52dc6433b80b060ce1df
6U03Orwr5Dxt8jahLnQpYV,-1.2561675104010002,0.2256193488952691,-0.2730462044871242,"Mas, Que Nada!",Jorge Ben Jor,,https://i.scdn.co/image/ab67616d0000b2732daa87c238a78a680511da3c
4f8hBeMXMvssn6HtFAtblo,-1.6523079522658042,0.6232147547766448,1.2942162681261606,El Paso,Marty Robbins,,https://i.scdn.co/image/ab67616d0000b273084051346f432cc68a1279cd
0ppRn5lLyoCGds4RKlbeyZ,-0.3333277973452659,0.2692499531255169,1.131586879701004,Sh-Boom,The Chords,,https://i.scdn.co/image/ab67616d0000b273facafc6f7cf4013b45f8e588
6KTv0Z8BmVqM7DPxbGzpVC,1.9554454593776631,-0.3233426572319062,1.431965161567292,Rock And Roll All Nite,KISS,,https://i.scdn.co/image/ab67616d0000b27365a7b0a6969f0efcde4b5aca
7i3xpu7SFWvzhGa9AZyySR,-1.9916556354052295,-2.0397419412414095,-0.1262168798946488,Reminiscing - Remastered 2010,Little River Band,,https://i.scdn.co/image/ab67616d0000b273ad53be7d2ec379399660c1ec
40h65HAR8COEoqkMwUUQHu,-0.5587484183758714,-0.3172225318937102,1.0315049385559898,Peaceful Easy Feeling - 2013 Remaster,Eagles,,https://i.scdn.co/image/ab67616d0000b273c13acd642ba9f6f5f127aa1b
44aTAUBF0g6sMkMNE8I5kd,-0.362995574786728,-0.2378054144517102,0.5480803448678431,Every Little Thing She Does Is Magic,The Police,,https://i.scdn.co/image/ab67616d0000b273b7879980ef2ea7ac1cc29316
7KWoeBqSdZHEloYKVxssfG,-3.446889384182287,0.479870513066791,-0.8444650836155873,In the Ghetto,Elvis Presley,,https://i.scdn.co/image/ab67616d0000b273b26c34d79e4cdaa73672a0b1
75WMOzv7195ziyx0qEw1yE,0.4223812359536816,0.4850884587547587,0.5558852422912378,Little Deuce Coupe - Remastered 2001,The Beach Boys,,https://i.scdn.co/image/ab67616d0000b2733149dcf7671f99b4b52f8b91
1oht5GevPN9t1T3kG1m1GO,-3.638077122260466,1.1803117474649425,0.2569864321249359,Fire and Rain - 2019 Remaster,James Taylor,,https://i.scdn.co/image/ab67616d0000b2736d6b57d4fb4ebea58c7ea97e
43YwOmGUOS3zzGvj1Feszb,-4.240949777980694,-1.950695407881282,-2.627734155992148,"Also sprach Zarathustra, Op. 30: I. Prelude. Sonnenaufgang","Richard Strauss, Berliner Philharmoniker, Herbert von Karajan",,https://i.scdn.co/image/ab67616d0000b273598b402e5412d8ae3cbc516a
6xM8oBy40nK1rOd8WmoOPx,-0.1446221078366505,0.0552294451782015,0.2710634438922403,Last Request,Paolo Nutini,,https://i.scdn.co/image/ab67616d0000b273280a44b1caee9f2109602c41
4NsPgRYUdHu2Q5JRNgXYU5,-6.191799474835628,1.0809498394066424,-1.5908762945832895,Sweden,C418,,https://i.scdn.co/image/ab67616d0000b273aaeb5c9fb6131977995b7f0e
3pU1CUgPiFfxPCpscwIwQR,0.1059142960777723,0.6281206502279197,0.5823527576807874,I Should Have Known Better - Remastered 2009,The Beatles,,https://i.scdn.co/image/ab67616d0000b273e230f303815e82a86713eedd
6xE6ZWzK1YDDSYzqOCoQlz,-0.0142477579658212,0.7056603546203902,0.788803668503106,Last Train to London,Electric Light Orchestra,,https://i.scdn.co/image/ab67616d0000b27337e78b6638f7737adee73d6f
1NrbnHlR2BFREcyWXHIHip,-2.0591593496960625,0.6399509059029577,1.405287902746725,When I'm Sixty Four - Remastered 2009,The Beatles,,https://i.scdn.co/image/ab67616d0000b27334ef8f7d06cf2fc2146f420a
5MWfv4F84sJhScYq18yqbN,-0.6639970559162849,-2.830502252104845,0.5212689914206755,Dazed and Confused - Remaster,Led Zeppelin,,https://i.scdn.co/image/ab67616d0000b273c77c73285cc5cb64d97e1b0f
0suLngfo7rJoetk7Ub6N8l,-0.1422386627282606,0.5949298802519395,0.0073707801479961,Octopus's Garden - Remastered 2009,The Beatles,,https://i.scdn.co/image/ab67616d0000b273dc30583ba717007b00cceb25
0uco0wQkB909zpPlHvu5Cc,0.5761198552436857,-1.8403550272836664,0.8763562927698987,Bold as Love,Jimi Hendrix,,https://i.scdn.co/image/ab67616d0000b27319dcd95d28b63d10164327f2
1VlIjGDl74uwzy1nzeQ3Qr,1.763228971361794,1.5850064475098768,-0.7449808872137516,Say No Go,De La Soul,,https://i.scdn.co/image/ab67616d0000b27343693c2f01ae89613c880ed5
5QLHGv0DfpeXLNFo7SFEy1,0.9157002297168636,0.4523824609692403,-0.2082825625445087,1979 - Remastered 2012,The Smashing Pumpkins,,https://i.scdn.co/image/ab67616d0000b273431ac6e6f393acf475730ec6
6Dk5fHTvH897XrVzCO64Mx,-1.9653636739044176,1.701149641413758,0.5609382872345402,What You Won't Do for Love,Bobby Caldwell,,https://i.scdn.co/image/ab67616d0000b2730f98789111606f77a27d6f67
57TaM8GozkJBz90xvQ1xME,0.4161160404427445,-0.2748023205359668,0.0028186868411648,Living Next Door to Alice,Smokie,,https://i.scdn.co/image/ab67616d0000b273a37d3efdc5cebb5accec23bb
2fuYa3Lx06QQJAm0MjztKr,-0.6803051163760611,-1.6212803909980005,-1.1588504606880932,Let Down,Radiohead,,https://i.scdn.co/image/ab67616d0000b273c8b444df094279e70d0ed856
64D3dzWyj0GpQT1AHx4kbK,1.6466360963360045,-0.6368912086157972,0.2525014373892816,Panic - 2011 Remaster,The Smiths,,https://i.scdn.co/image/ab67616d0000b273ed3953f8af1f764a146b7583
4QelFzhVgLomeQhvKrwM1S,-3.171224295262926,-0.0603302209075304,-0.6614994457880202,Blue Velvet,Bobby Vinton,,https://i.scdn.co/image/ab67616d0000b2735980cda6de8365d077f34a5e
4z80Wk5401Bt5MA9MZU5NW,-0.811653405042173,-1.999443779831626,0.0995772798056097,Like A Friend,Pulp,,https://i.scdn.co/image/ab67616d0000b27310bed0eb554cafa1d02f31c1
0rme3FLbw5o1KLXpJzivjS,0.0305618798463393,0.2969496113360645,-0.3371821646060311,Rock Lobster,The B-52's,,https://i.scdn.co/image/ab67616d0000b273c93cd25cc5a8ceb7674f9c1a
0gAHzuT4ekkbMAfscfCQXB,1.4753808279967713,1.4886141921645004,0.7426589082197077,"Skank All Night (You Wot, You Wot)","Bad Boy Chiller Crew, Majestic",,https://i.scdn.co/image/ab67616d0000b2735da1be4522bbc6dc7cc892c2
2bsgmN8S7r2qBgiV8z8iWO,-1.2897426126997829,0.2514996967323345,-0.4022323110731747,Drift Away,Dobie Gray,,https://i.scdn.co/image/ab67616d0000b273b78db7b3db3d046071ce4528
3bbllENA9LfkdwbEj8U73g,-5.4833876047218215,-2.2461513602877754,-1.426568434470645,The Blue Danube,"Johann Strauss II, Eugene Ormandy",,https://i.scdn.co/image/ab67616d0000b2731df6e9adb179c772e277e6c9
1oYYd2gnWZYrt89EBXdFiO,1.592083481003468,-0.7681757368050426,0.1108299198840551,Message In A Bottle,The Police,,https://i.scdn.co/image/ab67616d0000b2738ec81cc654b45ade8bdf1486
56lhDZNQ5J47aog6mGKeGk,-0.0758192020025426,-2.146495452223756,0.7142667261959291,Thunder Road,Bruce Springsteen,,https://i.scdn.co/image/ab67616d0000b2738c5b6f7dcdc5817dc5050b2a
5FMXrphygZ4z3gVDHGWxgl,1.1219814587039023,0.2521965190926793,-1.1201766238487678,Copacabana (At the Copa) - Short Version,Barry Manilow,,https://i.scdn.co/image/ab67616d0000b273668d9bd8f9a446d3d9e5e4a1
0SjnBEHZVXgCKvOrpvzL2k,-1.1834554055381612,1.9643327733749072,-0.2327518626512015,Sundown,Gordon Lightfoot,,https://i.scdn.co/image/ab67616d0000b2738f2b3a1c0559ca6188de574b
0lFnN31Rw1x5Mx1kojwQQY,-0.3390114571629383,0.2413495455425841,-1.739399457974684,Single Handed Sailor,Dire Straits,,https://i.scdn.co/image/ab67616d0000b273b1f7f1d5898b28c1ce3f4947
1PtJclc46wTk367PlsU6Uj,-2.0901847858572933,0.3082155283904413,-0.429358119216067,I Have A Dream,ABBA,,https://i.scdn.co/image/ab67616d0000b273aa22899360d8ba6704732dec
2yBVeksU2EtrPJbTu4ZslK,-0.6398003244676814,2.1422356417606294,-0.847418510804238,What a Fool Believes,The Doobie Brothers,,https://i.scdn.co/image/ab67616d0000b273ba6340ac3b1653b6ea0e5da5
3lKN03PDeBnXZS7sDukRBt,0.4673367860060893,1.1591146386993794,-1.2615087737726125,"Money, Money, Money",ABBA,,https://i.scdn.co/image/ab67616d0000b27370f7a1b35d5165c85b95a0e0
7IPKXYU2rTMnrLW5IZ7ZI5,0.4019728554694367,1.9571055091214276,1.2356634565093825,Verdansk,Dave,,https://i.scdn.co/image/ab67616d0000b273da5b9c1eb275d48e14d25f3e
3bM1p9F6b4btWTAO9IgXcb,-4.539348246694167,0.1842558484982493,0.0273064582678791,Girl from the North Country - Rehearsal,"Bob Dylan, Johnny Cash",,https://i.scdn.co/image/ab67616d0000b2735a71711f0e7b0a9ba42d8820
2T5Ch09nefwckOu5NQvjIk,-2.3287940350288756,0.6711871011885344,0.3309456615713222,Carolina in My Mind,James Taylor,,https://i.scdn.co/image/ab67616d0000b27323ed6d11c4dff5ce4c47a7e7
4gAU0cHQJFxj1n2ZDiEIzG,0.6158513323679629,-0.7356840727216539,-1.440533425087622,Step On - 2007 Remaster,Happy Mondays,,https://i.scdn.co/image/ab67616d0000b27328a5bd2e694c7ffcd8b28cc4
0xOferKqVVRYAl7WQgYmiU,0.4563369437397093,1.843645449731913,0.6824981362020069,You Are the One,Poco,,https://i.scdn.co/image/ab67616d0000b2735c1e0cd1ca36cafdf4511a95
5c33j1xFVOL4G24zxYhssB,-0.0054954621934806,0.2163856744126502,0.978202069027372,This Old Heart Of Mine (Is Weak For You),The Isley Brothers,,https://i.scdn.co/image/ab67616d0000b27363509e860d6373c622b3cc8c
0VV8wkOM4w78A2OHZOTzNP,-1.6694208616390882,-1.7956149176880776,-0.5293697558954304,Live And Let Die - 2018 Remaster,Wings,,https://i.scdn.co/image/ab67616d0000b273395734c8512bd160c6ee3f56
7GqIDx2QVGOpd4r1fZaUUW,1.2409335875721372,-0.3872350681600002,-0.6960460463616956,25 or 6 to 4 - 2002 Remaster,Chicago,,https://i.scdn.co/image/ab67616d0000b273f97c928726d4abbaed5aebf9
1ne9wOtDF2jM6Cm8WBkaER,-1.3045547962405268,-0.3294205566136635,0.879887555794995,Rocky Mountain High,John Denver,,https://i.scdn.co/image/ab67616d0000b273f334ccd898713faa1cfd7628
0G3fbPbE1vGeABDEZF0jeG,0.917394852630058,1.3767588451185224,1.413906774974956,Good Times,CHIC,,https://i.scdn.co/image/ab67616d0000b273d237a27633d01d25fdaa1c33
4dkoqJrP0L8FXftrMZongF,-1.3551138628561232,-1.4688370164495692,1.2029171600652175,Across The Universe - Remastered 2009,The Beatles,,https://i.scdn.co/image/ab67616d0000b27384243a01af3c77b56fe01ab1
7kzKAuUzOITUauHAhoMoxA,1.3346660178538423,-0.2417793560146036,1.4145773938369837,Last Nite,The Strokes,,https://i.scdn.co/image/ab67616d0000b273a388a3f20d1bf2123249cc79
10Nmj3JCNoMeBQ87uw5j8k,1.694848424885765,-1.0201502188264564,1.480715026181346,Dani California,Red Hot Chili Peppers,,https://i.scdn.co/image/ab67616d0000b27309fd83d32aee93dceba78517
1hTUFqJuQAMjXVGwUPWDqi,-0.1137580597745015,-1.1579618283509463,0.8506769971658749,We Can Work It Out - Remastered 2015,The Beatles,,https://i.scdn.co/image/ab67616d0000b273582d56ce20fe0146ffa0e5cf
1gFNm7cXfG1vSMcxPpSxec,1.0459595964307482,1.2127604349882968,0.113679575836826,"Ob-La-Di, Ob-La-Da - Remastered 2009",The Beatles,,https://i.scdn.co/image/ab67616d0000b2734ce8b4e42588bf18182a1ad2
7Kszjzps0xbQXyo1pO4KfE,0.8224437598243842,1.8219156334732125,0.609574026122732,Le Freak - 2018 Remaster,CHIC,,https://i.scdn.co/image/ab67616d0000b273e37d5190acaf635f06cfcc4b
0KMGxYKeUzK9wc5DZCt3HT,-0.3491954303117859,-0.9044864979670032,-1.0117396371319165,If You Leave Me Now,Chicago,,https://i.scdn.co/image/ab67616d0000b2731de27f12958ceb8b1f65461a
2zk1IffKkL0KV4yoGWVcng,-2.078928315447366,0.939216241961839,1.0855111947784668,A Good Time Man Like Me - Demo,Jim Croce,,https://i.scdn.co/image/ab67616d0000b27316408ea27abb2aa8b140b1ff
2ZNTPtYmAhN9vCwnAgqKn1,-0.0480756344004641,-2.117336509725212,-0.0909670871708604,"Shout, Pts. 1 & 2",The Isley Brothers,,https://i.scdn.co/image/ab67616d0000b2735dc6b3d32519ca74f94867cd
1kxtStKyjUkbPqMZXh5i4q,-3.3581352800040123,-0.2894765131745489,0.1849817057940904,Who Knows Where The Time Goes?,Fairport Convention,,https://i.scdn.co/image/ab67616d0000b27333bc3aec84023a0ce24149b5
1OJO3vsGqwbIQuLPGeY2Sb,1.3721514341856134,-1.2281241116489243,-0.3401375764272034,Sweet Home Chicago,The Blues Brothers,,https://i.scdn.co/image/ab67616d0000b273e3b96d2a92646f2f85e081a0
253zp2n9mfSR2PwsH78gN8,-1.6147279251678694,0.917755949620158,-0.2723483786996375,Meet Me On The Corner,Lindisfarne,,https://i.scdn.co/image/ab67616d0000b273725f19188ea0c33692e3ac0a
2tVQhBSJ1SQtb4gX0taaiR,-0.8147756979943489,-1.1613279132100638,-0.6775951630660536,Jessica,Allman Brothers Band,,https://i.scdn.co/image/ab67616d0000b273df38b20327832dfc283fe2e0
0zUb5MPkQCcDxqTkXiEIud,-1.3358385815662908,1.277608711825942,1.545214255921087,She’s My Baby - 2014 Remaster,Wings,,https://i.scdn.co/image/ab67616d0000b27305bdc7164b38b5bbadeb63a3
5uvosCdMlFdTXhoazkTI5R,0.0118750447641764,-1.1513002413689108,-0.7848819122200968,Light My Fire,The Doors,,https://i.scdn.co/image/ab67616d0000b2735b96a8c5d61be8878452f8f1
60aXv5jYljRPLTVKxFUhwK,-0.9436202823578212,-0.0376068175053475,1.4076206004165788,Do You Feel It Too,Poco,,https://i.scdn.co/image/ab67616d0000b2735c1e0cd1ca36cafdf4511a95
4zoWdR02nRwK8NWqpCM151,0.9517664219161788,-1.0344769710734665,-0.0062637184072498,Kisses Of Fire,ABBA,,https://i.scdn.co/image/ab67616d0000b273aa22899360d8ba6704732dec
6Vcwr9tb3ZLO63F8DL8cqu,-1.2466392946820597,-0.1465800003507806,-0.3686264863419211,Tangled up in Blue,Bob Dylan,,https://i.scdn.co/image/ab67616d0000b2733b5e52dc6433b80b060ce1df
7zxDWJtcsVvXsbMBxxbSba,-0.4326927203869444,-0.3376505771893279,-0.8005913747903287,Loaded - Andy Weatherall Mix,Primal Scream,,https://i.scdn.co/image/ab67616d0000b27339180b45808493a1f687c91d
5M77yXWuKPqaUzdxn4cVnV,0.7471280807132414,1.419471003619706,1.3471675232880735,Concrete Jungle,Bob Marley & The Wailers,,https://i.scdn.co/image/ab67616d0000b27387ef6dae7545173089c68f34
7yWdsy6UHRTun4hkJZJYNq,-2.2166759510304592,-1.3374895388585433,-1.0741929469326448,Dogs - 2011 Remaster,Pink Floyd,,https://i.scdn.co/image/ab67616d0000b2731a0e01b6cd607bbc41c3ff4b
3NfxSdJnVdon1axzloJgba,-1.906426336330709,0.3458415372989938,-0.2501783528986131,I Say a Little Prayer,Aretha Franklin,,https://i.scdn.co/image/ab67616d0000b27346c31f64babcbfca6e061b6b
3pepZAOvUCBt3qWi9Ax6Aq,0.7726966435546676,1.1317739199330787,-0.0921573800984298,"Never, Never Gonna Give Ya Up",Barry White,,https://i.scdn.co/image/ab67616d0000b273e7bfd1f47a4afd9b4b0caed5
2hjAc6x8EoSLhGxRNg8KEw,-3.962018778012941,1.3428465723282503,-0.3161013728567355,Crazy Love - 2013 Remaster,Van Morrison,,https://i.scdn.co/image/ab67616d0000b2739ee9ec388e0827c88bfdfbd7
60binwdlGxE67H2oJOQc6U,-0.6675951655386468,1.1752387389263692,1.7804524449021182,Credit Card Baby,Wham!,,https://i.scdn.co/image/ab67616d0000b273a2fc41b0dd6ce4f0d16a4c46
74sb4Gib0cL3TQeCjYF8vh,-2.699882865177445,-0.951018150388743,0.2237843391463944,Lay Me Down,Sam Smith,,https://i.scdn.co/image/ab67616d0000b273b11bdc91cb9ac6b14f5c1dae
15VRO9CQwMpbqUYA7e6Hwg,-0.2822303663813964,-0.8229447512300213,-0.3467102124744013,The Man Who Sold The World - Live,Nirvana,,https://i.scdn.co/image/ab67616d0000b27336c5417732e53e23cb219246
7Js4OF5MUb2bqJe09g4uQE,-2.8959545570261693,0.5746368131000124,0.0490041264361683,Oh! You Pretty Things - 2015 Remaster,David Bowie,,https://i.scdn.co/image/ab67616d0000b273e464904cc3fed2b40fc55120
5VErNsWF69eD0HiBt2vWcH,-0.1298720733680063,-1.6005002192358595,-1.9746605337639624,Nineteen Hundred And Eighty Five - 2010 Remaster,"Paul McCartney, Wings",,https://i.scdn.co/image/ab67616d0000b273be7a3a1e2d663eea2918e5a3
7s25THrKz86DM225dOYwnr,0.8712961943201181,1.0101963407666812,1.829187804209483,Respect,Aretha Franklin,,https://i.scdn.co/image/ab67616d0000b2736aa9314b7ddfbd8f036ba3ac
6EHuOufBeL6vk3TvVJB5qo,-0.686738777563156,-0.4010170002098171,0.7362158663201557,Please Please Me - Remastered 2009,The Beatles,,https://i.scdn.co/image/ab67616d0000b273dbeec63ad914c973e75c24df
7Aobt67JnaF7qN8jCCKvHq,-1.728388413190903,0.1784445063910986,0.9632709312623176,Do You Want To Know A Secret - Remastered 2009,The Beatles,,https://i.scdn.co/image/ab67616d0000b273dbeec63ad914c973e75c24df
3rcjhifzy0XkdBHXL3xsfr,1.944294316505752,-0.0306853640031936,0.4190092300289691,Rocks,"Primal Scream, George Drakoulias, David Bianco",,https://i.scdn.co/image/ab67616d0000b273e8db4c7ffc676621da8dbcca
3dmqIB2Qxe2XZobw9gXxJ6,0.6668726412701766,-1.5983202959511182,-1.248659861260612,Mary Jane's Last Dance,Tom Petty and the Heartbreakers,,https://i.scdn.co/image/ab67616d0000b2730c3a1b46b6b846dfdfbc6a7d
7795WJLVKJoAyVoOtCWqXN,-0.8959328799405776,0.8090724627215861,0.4903003562814187,I'm Not The Only One,Sam Smith,,https://i.scdn.co/image/ab67616d0000b273b11bdc91cb9ac6b14f5c1dae
3jHdKaLCkuNEkWcLVmQPCX,0.0247368067158234,0.0549896226187309,-2.0349542683125628,BEST INTEREST,"Tyler, The Creator",,https://i.scdn.co/image/ab67616d0000b273ab8995f18dc3dd9f34a6acd4
0F845nujLVqCb0XMZCh5Pc,-4.357681011202527,0.4143101709280942,-0.2246993825397648,I Fall In Love Too Easily,Chet Baker,,https://i.scdn.co/image/ab67616d0000b273309ae95ef92cb8b068e7ce52
2AxCeJ6PSsBYiTckM0HLY7,0.793077131544556,-1.923246686475018,-0.4245495072775538,Voodoo Child (Slight Return),Jimi Hendrix,,https://i.scdn.co/image/ab67616d0000b273522088789d49e216d9818292
6FKU84JHM1lbiy5Dx0Dyqd,-1.4602222795052522,-0.5800711892983985,-0.2508665007734164,The Joker,Steve Miller Band,,https://i.scdn.co/image/ab67616d0000b273632b907273dba6a6062fb780
